video_id,trending_date,title,channel_title,category_id,publish_time,views,likes,dislikes,comment_count
juTa0fPI22M,18.14.05,LeBron James' Dominant Performance & Buzzer Beater vs Toronto,NBA,17,2018-05-06T04:16:45.000Z,615877,4747,199,1024
juTa0fPI22M,18.15.05,LeBron James' Dominant Performance & Buzzer Beater vs Toronto,NBA,17,2018-05-06T04:16:45.000Z,634137,4812,207,1041
ZnvGy6pcGxs,18.16.05,"Top 5 Plays of the Night | May 06, 2018",NBA,17,2018-05-07T04:13:45.000Z,283301,3569,105,187
883Omd2YqXE,18.17.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,152320,1962,262,143
883Omd2YqXE,18.18.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,185290,2133,294,154
883Omd2YqXE,18.19.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,204225,2214,303,157
883Omd2YqXE,18.20.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,218229,2280,320,152
883Omd2YqXE,18.21.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,222338,2294,321,152
883Omd2YqXE,18.22.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,223835,2302,324,146
883Omd2YqXE,18.23.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,224544,2305,325,146
883Omd2YqXE,18.24.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,225505,2308,326,146
883Omd2YqXE,18.25.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,225558,2309,326,146
883Omd2YqXE,18.26.05,"Top 5 Plays of the Night | May 15, 2018",NBA,17,2018-05-16T06:07:29.000Z,226283,2311,326,146
sbcbvuitiTc,17.14.11,Stephon Marbury and Jimmer Fredette fight in China,NBA Highlights Â· YouTube,17,2017-11-10T18:23:05.000Z,956169,2017,2425,1447
sbcbvuitiTc,17.15.11,Stephon Marbury and Jimmer Fredette fight in China,NBA Highlights Â· YouTube,17,2017-11-10T18:23:05.000Z,1015189,2133,2483,1465
upEIZAihcwo,17.16.11,Devin Booker has words with Lakers assistant Jesse Mermuys,NBA Highlights Â· YouTube,17,2017-11-15T17:29:26.000Z,10838,7,42,10
upEIZAihcwo,17.17.11,Devin Booker has words with Lakers assistant Jesse Mermuys,NBA Highlights Â· YouTube,17,2017-11-15T17:29:26.000Z,19800,10,102,17
upEIZAihcwo,17.18.11,Devin Booker has words with Lakers assistant Jesse Mermuys,NBA Highlights Â· YouTube,17,2017-11-15T17:29:26.000Z,20292,10,102,17
upEIZAihcwo,17.19.11,Devin Booker has words with Lakers assistant Jesse Mermuys,NBA Highlights Â· YouTube,17,2017-11-15T17:29:26.000Z,20464,10,103,17
upEIZAihcwo,17.20.11,Devin Booker has words with Lakers assistant Jesse Mermuys,NBA Highlights Â· YouTube,17,2017-11-15T17:29:26.000Z,20541,10,103,16
EJu_wPGFTw0,17.15.11,"Joel Embiid on win over Clippers, scuffle with Willie Reed and using social media | NBA on ESPN",NBA on ESPN,17,2017-11-14T15:20:12.000Z,5813,33,3,0
EJu_wPGFTw0,17.16.11,"Joel Embiid on win over Clippers, scuffle with Willie Reed and using social media | NBA on ESPN",NBA on ESPN,17,2017-11-14T15:20:12.000Z,10457,54,4,2
EJu_wPGFTw0,17.17.11,"Joel Embiid on win over Clippers, scuffle with Willie Reed and using social media | NBA on ESPN",NBA on ESPN,17,2017-11-14T15:20:12.000Z,10899,58,4,5
EJu_wPGFTw0,17.18.11,"Joel Embiid on win over Clippers, scuffle with Willie Reed and using social media | NBA on ESPN",NBA on ESPN,17,2017-11-14T15:20:12.000Z,11032,58,4,5
EJu_wPGFTw0,17.19.11,"Joel Embiid on win over Clippers, scuffle with Willie Reed and using social media | NBA on ESPN",NBA on ESPN,17,2017-11-14T15:20:12.000Z,11156,58,4,5
UzQP7u-IOxg,18.17.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,646682,6978,395,1129
UzQP7u-IOxg,18.18.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,862838,8564,538,1298
UzQP7u-IOxg,18.19.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,918901,8881,565,1343
UzQP7u-IOxg,18.20.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,941635,9008,583,1363
UzQP7u-IOxg,18.21.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,956140,9057,588,1375
UzQP7u-IOxg,18.22.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,963105,9097,589,1378
UzQP7u-IOxg,18.23.01,Inside the NBA: Rockets-Clippers Locker Room Drama,NBA on TNT,17,2018-01-16T07:30:45.000Z,973185,9120,595,1380
apRvFNM5Vps,18.14.04,Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,116718,2625,36,429
apRvFNM5Vps,18.15.04,Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,121031,2680,36,434
apRvFNM5Vps,18.16.04,Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,124175,2734,38,439
apRvFNM5Vps,18.17.04,Inside the NBA: Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,126416,2761,38,440
apRvFNM5Vps,18.18.04,Inside the NBA: Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,128556,2795,38,443
apRvFNM5Vps,18.19.04,Inside the NBA: Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,130249,2814,39,444
apRvFNM5Vps,18.20.04,Inside the NBA: Andre Ingram Speaks With The Inside Crew,NBA on TNT,17,2018-04-11T05:53:11.000Z,131141,2821,39,445
uY6lAISZQ0Q,18.05.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,553759,4371,138,1136
uY6lAISZQ0Q,18.06.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,641055,4800,177,1223
uY6lAISZQ0Q,18.07.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,672609,4916,197,1269
uY6lAISZQ0Q,18.08.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,681092,4942,201,1291
uY6lAISZQ0Q,18.09.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,683236,4954,202,1290
uY6lAISZQ0Q,18.10.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,684439,4960,203,1290
uY6lAISZQ0Q,18.11.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,685335,4964,204,1290
uY6lAISZQ0Q,18.12.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,685809,4964,204,1289
uY6lAISZQ0Q,18.13.05,Inside The NBA: Cavaliers vs. Raptors Game 2 Analysis,NBA on TNT,17,2018-05-04T04:09:17.000Z,686582,4965,205,1288
GwKiyICIUO4,18.18.01,Inside The NBA: Chuck and Shaq laugh uncontrollably over Rockets-Clippers fight,NBA Stats All Seasons,17,2018-01-16T07:42:34.000Z,122049,1501,44,234
GwKiyICIUO4,18.19.01,Inside The NBA: Chuck and Shaq laugh uncontrollably over Rockets-Clippers fight,NBA Stats All Seasons,17,2018-01-16T07:42:34.000Z,134257,1667,48,241
GwKiyICIUO4,18.20.01,Inside The NBA: Chuck and Shaq laugh uncontrollably over Rockets-Clippers fight,NBA Stats All Seasons,17,2018-01-16T07:42:34.000Z,157547,1827,50,261
GwKiyICIUO4,18.21.01,Inside The NBA: Chuck and Shaq laugh uncontrollably over Rockets-Clippers fight,NBA Stats All Seasons,17,2018-01-16T07:42:34.000Z,170545,1929,53,279
GwKiyICIUO4,18.22.01,Inside The NBA: Chuck and Shaq laugh uncontrollably over Rockets-Clippers fight,NBA Stats All Seasons,17,2018-01-16T07:42:34.000Z,184348,2052,57,272
bWZ_Z5dgrb0,17.27.12,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,110452,1548,241,479
bWZ_Z5dgrb0,17.28.12,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,200450,2441,349,660
bWZ_Z5dgrb0,17.29.12,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,227718,2627,366,670
bWZ_Z5dgrb0,17.30.12,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,244124,2740,381,655
bWZ_Z5dgrb0,17.31.12,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,253889,2782,397,653
bWZ_Z5dgrb0,18.01.01,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,259580,2803,404,650
bWZ_Z5dgrb0,18.02.01,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,265154,2825,408,683
bWZ_Z5dgrb0,18.03.01,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,269213,2847,412,670
bWZ_Z5dgrb0,18.04.01,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,272139,2870,413,672
bWZ_Z5dgrb0,18.05.01,Tottenham's perfect passing leads to Kane goal,NBC Sports,17,2017-12-26T13:34:46.000Z,272859,2870,413,671
o2NXapQDLeg,18.02.02,Ozil and Monreal combine for Arsenal goal,NBC Sports,17,2018-01-30T21:29:30.000Z,5063,50,1,5
o2NXapQDLeg,18.03.02,Ozil and Monreal combine for Arsenal goal,NBC Sports,17,2018-01-30T21:29:30.000Z,5205,50,1,5
o2NXapQDLeg,18.04.02,Ozil and Monreal combine for Arsenal goal,NBC Sports,17,2018-01-30T21:29:30.000Z,5251,50,1,5
OfHYnyllqec,18.12.02,2018 Winter Olympics Recap Part 1 I Day 1 I NBC Sports,NBC Sports,17,2018-02-10T11:39:38.000Z,465283,1623,289,343
uzK1OmxS4CE,18.13.02,2018 Winter Olympics Recap Day 3 I Part 1 (Jamie Anderson/Adam Rippon) I NBC Sports,NBC Sports,17,2018-02-12T11:47:28.000Z,266874,3489,976,1386
UUDaCU3SHqI,18.14.02,2018 Winter Olympics Recap Day 4 (Chloe Kim/Shaun White) I Part 1 I NBC Sports,NBC Sports,17,2018-02-13T11:33:28.000Z,600228,3976,420,601
k6NTcNFjVjE,18.15.02,Shaun White wins halfpipe gold with epic final run,NBC Sports,17,2018-02-14T11:38:14.000Z,1515901,20960,642,2323
s7JiyWfGIh8,18.16.02,Mikaela Shiffrin wins giant slalom gold medal (FULL RUN),NBC Sports,17,2018-02-15T12:44:25.000Z,232339,1005,46,135
4gIR_q89g9Q,18.17.02,Mic'd up: Listen to Mikaela Shiffrin's gold medal run,NBC Sports,17,2018-02-15T22:30:18.000Z,216203,906,91,129
4gIR_q89g9Q,18.18.02,Mic'd up: Listen to Mikaela Shiffrin's gold medal run,NBC Sports,17,2018-02-15T22:30:18.000Z,301593,1214,148,192
CefAPPIkB8E,18.19.02,2018 Winter Olympics Recap Day 9 I Part 1 I NBC Sports,NBC Sports,17,2018-02-18T11:24:56.000Z,181929,578,125,173
-8ZHXaGILlc,18.20.02,2018 Winter Olympics Recap Day 10 I Part 1 I NBC Sports,NBC Sports,17,2018-02-19T11:26:50.000Z,252542,760,100,111
bgV4A0GGBnQ,18.21.02,2018 Winter Olympics Recap Day 11 I Part 1 I NBC Sports,NBC Sports,17,2018-02-20T11:42:01.000Z,255806,764,121,147
0FBYDz1_EPs,18.22.02,2018 Winter Olympics Recap Day 12 (Lindsey Vonn) I Part 1 I NBC Sports,NBC Sports,17,2018-02-21T12:19:46.000Z,159410,631,160,190
HoSWvxeBiWc,18.23.02,Watch the full shootout between the USA and Canada,NBC Sports,17,2018-02-22T12:07:55.000Z,709666,8501,300,1175
HoSWvxeBiWc,18.24.02,Watch the full shootout between the USA and Canada,NBC Sports,17,2018-02-22T12:07:55.000Z,1194979,12344,473,1612
RNA516fNpuw,18.25.02,Alina Zagitovaâ€™s gold medal free skate in PyeongChang,NBC Sports,17,2018-02-23T12:21:44.000Z,529609,4330,206,864
GrnswGtm_Sw,18.26.02,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,128276,585,158,250
GrnswGtm_Sw,18.27.02,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,190715,807,267,353
GrnswGtm_Sw,18.28.02,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,201894,835,289,373
GrnswGtm_Sw,18.01.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,205766,844,296,371
GrnswGtm_Sw,18.02.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,208224,850,298,367
GrnswGtm_Sw,18.03.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,209767,851,298,367
GrnswGtm_Sw,18.04.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,211011,853,300,366
GrnswGtm_Sw,18.05.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,213402,859,304,366
GrnswGtm_Sw,18.06.03,2018 Winter Olympics Daily Recap Day 16 I Part 2 I NBC Sports,NBC Sports,17,2018-02-25T18:22:37.000Z,213423,860,305,367
WiQeLGqBfcs,18.07.03,Team USA defeats Sweden 10-7 for first curling gold,NBC Sports,17,2018-02-24T11:46:44.000Z,966474,6509,336,1116
WiQeLGqBfcs,18.08.03,Team USA defeats Sweden 10-7 for first curling gold,NBC Sports,17,2018-02-24T11:46:44.000Z,969660,6519,339,1115
WiQeLGqBfcs,18.09.03,Team USA defeats Sweden 10-7 for first curling gold,NBC Sports,17,2018-02-24T11:46:44.000Z,972714,6535,339,1117
2jSWMme12ik,18.07.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,417571,2783,616,960
2jSWMme12ik,18.08.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,547940,3432,730,1168
2jSWMme12ik,18.09.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,598276,3673,763,1244
2jSWMme12ik,18.10.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,631235,3804,790,1159
2jSWMme12ik,18.11.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,651346,3869,806,1178
2jSWMme12ik,18.12.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,666882,3911,813,1188
2jSWMme12ik,18.13.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,683629,3964,823,1182
2jSWMme12ik,18.14.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,699424,4029,837,1204
2jSWMme12ik,18.16.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,718479,4082,846,1230
2jSWMme12ik,18.17.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,725429,4096,850,1228
2jSWMme12ik,18.18.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,732593,4110,852,1230
2jSWMme12ik,18.19.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,742360,4118,854,1239
2jSWMme12ik,18.20.05,2018 Kentucky Derby I FULL RACE I NBC Sports,NBC Sports,17,2018-05-05T23:40:28.000Z,773673,4180,863,1247
Ji_4dH_FXzw,18.21.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,447735,1738,205,707
Ji_4dH_FXzw,18.22.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,514680,1992,231,801
Ji_4dH_FXzw,18.23.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,542627,2091,246,826
Ji_4dH_FXzw,18.24.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,559873,2126,255,867
Ji_4dH_FXzw,18.25.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,571668,2167,262,879
Ji_4dH_FXzw,18.26.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,581166,2187,269,886
Ji_4dH_FXzw,18.27.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,588972,2200,273,895
Ji_4dH_FXzw,18.28.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,596397,2217,278,897
Ji_4dH_FXzw,18.29.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,601209,2224,284,819
Ji_4dH_FXzw,18.30.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,605349,2233,288,820
Ji_4dH_FXzw,18.31.05,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,610307,2243,289,833
Ji_4dH_FXzw,18.01.06,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,612481,2246,290,831
Ji_4dH_FXzw,18.02.06,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,614232,2246,293,830
Ji_4dH_FXzw,18.03.06,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,618595,2253,294,831
Ji_4dH_FXzw,18.08.06,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,642263,2285,303,863
Ji_4dH_FXzw,18.09.06,2018 Preakness Stakes I FULL RACE I NBC Sports,NBC Sports,17,2018-05-19T23:10:34.000Z,649426,2296,308,866
L4pkD78oKSo,18.10.06,Belmont Stakes 2018 I FULL RACE I Justify's Pursuit of the Triple Crown I NBC Sports,NBC Sports,17,2018-06-09T23:10:07.000Z,594004,4470,520,1195
L4pkD78oKSo,18.11.06,Belmont Stakes 2018 I FULL RACE I Justify's Pursuit of the Triple Crown I NBC Sports,NBC Sports,17,2018-06-09T23:10:07.000Z,846887,5758,850,1539
L4pkD78oKSo,18.12.06,Belmont Stakes 2018 I FULL RACE I Justify's Pursuit of the Triple Crown I NBC Sports,NBC Sports,17,2018-06-09T23:10:07.000Z,1079990,6482,984,1826
L4pkD78oKSo,18.13.06,Belmont Stakes 2018 I FULL RACE I Justify's Pursuit of the Triple Crown I NBC Sports,NBC Sports,17,2018-06-09T23:10:07.000Z,1124169,6682,1020,1959
L4pkD78oKSo,18.14.06,Belmont Stakes 2018 I FULL RACE I Justify's Pursuit of the Triple Crown I NBC Sports,NBC Sports,17,2018-06-09T23:10:07.000Z,1146392,6789,1038,2081
SuHVvSsNY2E,18.18.03,Instant classic: Relive UMBCâ€™s incredible win over Virginia in 8 minutes,NCAA March Madness,17,2018-03-17T04:09:03.000Z,629052,6565,236,1406
1n4rqMnxaig,18.19.03,Houston vs. Michigan: Jordan Poole shot beats the buzzer for the win!,NCAA March Madness,17,2018-03-18T04:30:00.000Z,364182,3759,140,831
W-FxnLAnlGg,18.20.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,241446,1617,102,486
W-FxnLAnlGg,18.21.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,298315,2001,132,562
W-FxnLAnlGg,18.22.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,325110,2181,146,589
W-FxnLAnlGg,18.23.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,337373,2218,152,601
W-FxnLAnlGg,18.24.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,339840,2221,152,603
W-FxnLAnlGg,18.25.03,Nevada comes back from 22 points down to knock off Cincinnati,NCAA March Madness,17,2018-03-19T00:24:40.000Z,341643,2227,152,603
b191evqWAwE,18.26.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,213530,1524,51,301
b191evqWAwE,18.27.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,271503,1866,83,384
b191evqWAwE,18.28.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,292575,1956,97,413
b191evqWAwE,18.29.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,299690,1969,102,415
b191evqWAwE,18.30.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,304736,1987,102,416
b191evqWAwE,18.31.03,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,309339,2002,102,421
b191evqWAwE,18.01.04,Game Rewind: Watch Loyola Chicago advance to their first Final Four since 1963 in 9 minutes,NCAA March Madness,17,2018-03-25T00:51:00.000Z,316194,2014,107,421
v85VNXT0Euk,18.02.04,Loyola Chicago vs. Michigan: Wolverines advance to the National Championship,NCAA March Madness,17,2018-04-01T00:23:21.000Z,295206,1747,459,614
v85VNXT0Euk,18.03.04,Loyola Chicago vs. Michigan: Wolverines advance to the National Championship,NCAA March Madness,17,2018-04-01T00:23:21.000Z,368627,2021,538,654
kbaMeEcdDfM,18.04.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,542118,3915,279,988
kbaMeEcdDfM,18.05.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,658741,4524,382,1078
kbaMeEcdDfM,18.06.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,699723,4728,410,1138
kbaMeEcdDfM,18.07.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,720782,4788,418,1167
kbaMeEcdDfM,18.14.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,775959,4963,448,1194
kbaMeEcdDfM,18.15.04,Game Rewind: Watch Villanova win the 2018 National Championship in 10 minutes,NCAA March Madness,17,2018-04-03T03:56:44.000Z,778479,4969,449,1205
ZWllUdFLzXU,17.21.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,73662,968,87,316
ZWllUdFLzXU,17.22.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,91083,1080,102,379
ZWllUdFLzXU,17.23.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,96895,1112,107,390
ZWllUdFLzXU,17.24.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,101192,1134,115,394
ZWllUdFLzXU,17.25.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,104755,1153,117,408
ZWllUdFLzXU,17.26.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,111462,1207,127,411
ZWllUdFLzXU,17.27.12,Inside the locker room after the Patriots clinch the AFC East,New England Patriots,17,2017-12-19T13:34:09.000Z,118291,1253,134,413
RVpcL0nL7iE,18.07.01,Larry Holder shaves head for doubting Saints,New Orleans Saints on NOLA.com,17,2018-01-05T01:03:08.000Z,2439,35,1,4
RVpcL0nL7iE,18.08.01,Larry Holder shaves head for doubting Saints,New Orleans Saints on NOLA.com,17,2018-01-05T01:03:08.000Z,2577,35,2,4
RVpcL0nL7iE,18.09.01,Larry Holder shaves head for doubting Saints,New Orleans Saints on NOLA.com,17,2018-01-05T01:03:08.000Z,2629,35,2,4
